CM035322.1	1403942	1406542
CM035322.1	1406717	1407715
CM035322.1	1407878	1408831
CM035322.1	1408843	1410330
CM035322.1	1410514	1412019
CM035322.1	1412045	1412401
CM035322.1	1412486	1416733
CM035322.1	1417206	1418204
CM035322.1	1418474	1419022
CM035322.1	1419443	1423333
CM035322.1	1423674	1425308
CM035322.1	1425331	1425735
CM035322.1	1425862	1426278
CM035322.1	1427096	1428109
CM035322.1	1428168	1429148
CM035322.1	1429246	1429722
CM035322.1	1429984	1430277
CM035322.1	1430404	1431936
CM035322.1	1431948	1432721
CM035322.1	1433440	1434012
CM035322.1	1435032	1436786
CM035322.1	1436813	1437172
CM035322.1	1437248	1437832
CM035322.1	1437902	1438516
CM035322.1	1438571	1441702
CM035322.1	1441704	1442855
CM035322.1	1442925	1460045
CM035322.1	1460074	1461432
CM035322.1	1461474	1462160
CM035322.1	1462171	1462569
CM035322.1	1462694	1464994
CM035322.1	1465002	1465745
CM035322.1	1466347	1466910
CM035322.1	1466941	1468161
CM035322.1	1468521	1469426
CM035322.1	1469440	1471413
CM035322.1	1471720	1473309
CM035322.1	1473323	1473574
CM035322.1	1473598	1474182
CM035322.1	1474213	1474650
CM035322.1	1474695	1476281
CM035322.1	1476360	1477244
CM035322.1	1477374	1478666
CM035322.1	1478650	1479771
CM035322.1	1479832	1480941
CM035322.1	1480947	1482041
CM035322.1	1482071	1483060
CM035322.1	1483124	1483197
CM035322.1	1483482	1486589
CM035322.1	1486714	1487757
CM035322.1	1487773	1488261
CM035322.1	1488571	1492683
CM035322.1	1493120	1493674
CM035322.1	1493719	1494957
CM035322.1	1495039	1496586
CM035322.1	1496591	1497565
CM035322.1	1497691	1498056
CM035322.1	1498150	1500843
CM035322.1	1501935	1506035
CM035322.1	1506605	1509349
CM035322.1	1509427	1510470
CM035322.1	1510483	1510995
CM035322.1	1511027	1512661
CM035322.1	1513204	1513533
CM035322.1	1513603	1514832
CM035322.1	1515846	1517672
CM035322.1	1518074	1519276
CM035322.1	1519311	1520042
CM035322.1	1520199	1521374
CM035322.1	1521603	1522463
CM035322.1	1522512	1524599
CM035322.1	1524618	1526309
CM035322.1	1526431	1528029
CM035322.1	1528121	1528441
CM035322.1	1528487	1530736
CM035322.1	1530799	1531263
CM035322.1	1531526	1531999
CM035322.1	1532005	1535937
CM035322.1	1535977	1536939
CM035322.1	1537704	1539491
CM035322.1	1539594	1540016
CM035322.1	1540303	1541892
CM035322.1	1542290	1543378
CM035322.1	1543389	1543778
CM035322.1	1543897	1545834
CM035322.1	1546458	1548392
CM035322.1	1549650	1566650
CM035322.1	1566743	1567633
CM035322.1	1572261	1573457
CM035322.1	1583855	1584316
CM035322.1	1584446	1590112
CM035322.1	1592765	1594462
CM035323.1	3320	8575
CM035323.1	9869	10180
CM035323.1	10333	10809
CM035323.1	11834	12262
CM035323.1	15040	15264
CM035323.1	15324	15680
CM035323.1	15872	16585
CM035323.1	16647	17123
CM035323.1	17713	18735
CM035323.1	20023	20643
CM035323.1	21295	21720
CM035323.1	22036	27087
CM035323.1	33890	34516
CM035323.1	34767	36806
CM035323.1	39642	40433
CM035323.1	45899	46969
CM035323.1	47238	51014
CM035323.1	52701	53165
CM035323.1	56052	56678
CM035323.1	56929	58968
CM035323.1	61814	62596
CM035323.1	68099	69169
CM035323.1	69438	73214
CM035323.1	74331	74912
CM035323.1	75257	75329
CM035323.1	75344	76048
CM035323.1	76184	77155
CM035323.1	77888	77961
CM035323.1	79664	85921
CM035323.1	86542	87093
CM035323.1	87640	88317
CM035323.1	91502	92146
CM035323.1	92345	94078
CM035323.1	95154	95957
CM035323.1	98724	99791
CM035323.1	100267	102321
CM035323.1	102514	102699
CM035323.1	102759	103931
CM035323.1	104563	105075
CM035323.1	105165	106886
CM035323.1	108096	108800
CM035323.1	109354	109426
CM035323.1	111143	111215
CM035323.1	111968	112339
CM035323.1	112450	115161
CM035323.1	115541	116191
CM035323.1	117153	118337
CM035323.1	118686	119249
CM035323.1	119558	120244
CM035323.1	120797	120869
CM035323.1	122586	122658
CM035323.1	123211	123915
CM035323.1	125125	127200
CM035323.1	128251	129423
CM035323.1	129483	129722
CM035323.1	129861	131633
CM035323.1	132109	133176
CM035323.1	135957	136745
CM035323.1	137821	139554
CM035323.1	139644	140363
CM035323.1	143566	144243
CM035323.1	144790	145341
CM035323.1	145944	152201
CM035323.1	152860	153564
CM035323.1	154849	155433
CM035323.1	156996	158144
CM035323.1	158657	162661
CM035323.1	162662	162919
CM035323.1	163121	164887
CM035323.1	165323	167074
CM035323.1	167419	168846
CM035323.1	168959	170248
CM035323.1	170394	170789
CM035323.1	170904	172151
CM035323.1	172218	172775
CM035323.1	173967	174155
CM035323.1	174357	174614
CM035323.1	174615	179966
CM035323.1	180479	181627
CM035323.1	182193	182531
CM035323.1	184331	184693
CM035323.1	188324	189793
CM035323.1	189932	190171
CM035323.1	190231	191403
CM035323.1	192666	194546
CM035323.1	195001	195336
CM035323.1	195763	196467
CM035323.1	197021	197093
CM035323.1	197196	197468
CM035323.1	210405	212078
CM035323.1	212394	214568
CM035323.1	214860	215582
CM035323.1	215874	216200
CM035323.1	216465	216815
CM035323.1	217761	218006
CM035323.1	218333	218911
CM035323.1	219254	220444
CM035323.1	220797	224171
CM035323.1	224312	226234
CM035323.1	227605	229332
CM035323.1	229528	231318
CM035323.1	231571	232617
CM035323.1	233025	233531
CM035323.1	233867	235507
CM035323.1	235681	237051
CM035323.1	237583	237834
CM035323.1	238021	238215
CM035323.1	238318	239817
CM035323.1	239893	241596
CM035323.1	241710	241940
CM035323.1	242297	243655
CM035323.1	243793	244104
CM035323.1	244106	245266
CM035323.1	245382	245885
CM035323.1	246033	247409
CM035323.1	247582	248511
CM035323.1	248627	249787
CM035323.1	250321	251451
CM035323.1	251546	252913
CM035323.1	252926	253234
CM035323.1	253323	253589
CM035323.1	254046	254399
CM035323.1	255193	256551
CM035323.1	256599	258317
CM035323.1	258461	259834
CM035323.1	259907	260638
CM035323.1	260826	260899
CM035323.1	261079	262401
CM035323.1	262726	263358
CM035323.1	263488	264303
CM035323.1	264324	265448
CM035323.1	265485	266093
CM035323.1	266140	267714
CM035323.1	267769	269916
CM035323.1	270397	272520
CM035323.1	273169	274728
CM035323.1	275011	276573
CM035323.1	277585	279519
CM035323.1	279701	280522
CM035323.1	281377	282039
CM035323.1	283166	283678
CM035323.1	284164	285243
CM035323.1	285341	285736
CM035323.1	286074	286874
CM035323.1	287234	288571
CM035323.1	289211	289852
CM035323.1	290086	291672
CM035323.1	291951	292262
CM035323.1	292969	294033
CM035323.1	294270	294788
CM035323.1	294834	295931
CM035323.1	296175	298796
CM035323.1	298965	299600
CM035323.1	300239	300514
CM035323.1	300590	301072
CM035323.1	302034	303386
CM035323.1	304654	305241
CM035323.1	305376	306467
CM035323.1	306620	309550
CM035323.1	310535	310810
CM035323.1	310880	312814
CM035323.1	312873	313229
CM035323.1	313551	318509
CM035323.1	318875	320389
CM035323.1	320398	320886
CM035323.1	321020	322576
CM035323.1	322829	324334
CM035323.1	324517	325161
CM035323.1	326125	326583
CM035323.1	327308	328357
CM035323.1	331001	332563
CM035323.1	332714	335593
CM035323.1	336692	338296
CM035323.1	338726	339055
CM035323.1	339257	339928
CM035323.1	341096	343129
CM035323.1	346763	346984
CM035323.1	347383	348696
CM035323.1	348772	349905
CM035323.1	351518	352603
CM035323.1	353268	354068
CM035323.1	355003	355941
CM035323.1	356731	360177
CM035323.1	360319	361755
CM035323.1	361882	362985
CM035323.1	363436	363636
CM035323.1	363661	364593
CM035323.1	364642	365115
CM035323.1	365380	365994
CM035323.1	367174	367617
CM035323.1	368788	369867
CM035323.1	370765	371838
CM035323.1	371993	372784
CM035323.1	372802	373254
CM035323.1	373270	373926
CM035323.1	373948	374679
CM035323.1	375551	376174
CM035323.1	376206	377603
CM035323.1	377642	381088
CM035323.1	381878	382897
CM035323.1	383830	384351
CM035323.1	385346	385846
CM035323.1	385858	388146
CM035323.1	388525	390528
CM035323.1	390870	393338
CM035323.1	394551	396728
CM035323.1	396836	397315
CM035323.1	397540	398826
CM035323.1	398886	399746
CM035323.1	399952	400728
CM035323.1	401073	401870
CM035323.1	401891	402436
CM035323.1	402479	402865
CM035323.1	402985	404109
CM035323.1	404252	405049
CM035323.1	405705	406640
CM035323.1	407583	409070
CM035323.1	409736	411295
CM035323.1	411628	411701
CM035323.1	411862	412260
CM035323.1	412500	415739
CM035323.1	415892	416962
CM035323.1	417003	417521
CM035323.1	417544	418194
CM035323.1	418352	420556
CM035323.1	420608	422044
CM035323.1	422162	423274
CM035323.1	423284	425425
CM035323.1	425552	426976
CM035323.1	428228	428797
CM035323.1	428902	429213
CM035323.1	429276	429620
CM035323.1	429766	430536
CM035323.1	431035	431271
CM035323.1	433048	433686
CM035323.1	433813	434454
CM035323.1	434896	435225
CM035323.1	435397	435825
CM035323.1	435829	436281
CM035323.1	436323	437810
CM035323.1	438513	440072
CM035323.1	440118	440924
CM035323.1	440937	442781
CM035323.1	443500	445218
CM035323.1	445309	445554
CM035323.1	445649	447493
CM035323.1	447506	448312
CM035323.1	448358	449917
CM035323.1	452074	452526
CM035323.1	452530	452958
CM035323.1	453130	453471
CM035323.1	453889	454545
CM035323.1	454970	457132
CM035323.1	457252	458373
CM035323.1	458702	460294
CM035323.1	460439	467584
CM035323.1	467629	468291
CM035323.1	468420	468806
CM035323.1	469111	469983
CM035323.1	469984	470760
CM035323.1	470926	471342
CM035323.1	471479	472801
CM035323.1	472875	474458
CM035323.1	474468	475379
CM035323.1	475453	476499
CM035323.1	476509	478713
CM035323.1	478784	480697
CM035323.1	481657	483222
CM035323.1	483321	483857
CM035323.1	484133	485410
CM035323.1	485479	486585
CM035323.1	486781	487365
CM035323.1	487453	487647
CM035323.1	487657	488412
CM035323.1	489119	489907
CM035323.1	490321	495579
CM035323.1	495644	497392
CM035323.1	497565	498707
CM035323.1	499212	502190
CM035323.1	502857	502938
CM035323.1	502957	503919
CM035323.1	503969	504922
CM035323.1	504942	505403
CM035323.1	505460	512707
CM035323.1	513188	516697
CM035323.1	517176	518852
CM035323.1	519709	520782
CM035323.1	520991	522547
CM035323.1	522906	523949
CM035323.1	524125	525372
CM035323.1	525396	525902
CM035323.1	525959	526402
CM035323.1	526938	528827
CM035323.1	530118	530828
CM035323.1	530989	531519
CM035323.1	532065	533108
CM035323.1	533620	534627
CM035323.1	535179	535910
CM035323.1	535976	536515
CM035323.1	536526	538412
CM035323.1	538645	539289
CM035323.1	539772	540215
CM035323.1	540283	540564
CM035323.1	543128	543601
CM035323.1	543673	545490
CM035323.1	545657	546061
CM035323.1	546274	548466
CM035323.1	548539	548970
CM035323.1	549688	549981
CM035323.1	550487	550738
CM035323.1	550892	552229
CM035323.1	552438	552638
CM035323.1	552761	553225
CM035323.1	553236	553544
CM035323.1	554643	555425
CM035323.1	557429	558223
CM035323.1	558331	565584
CM035323.1	565750	572814
CM035323.1	573121	573930
CM035323.1	573942	574283
CM035323.1	574683	575465
CM035323.1	575525	577156
CM035323.1	577330	577707
CM035323.1	578565	580820
CM035323.1	581082	581873
CM035323.1	581924	584893
CM035323.1	584963	586552
CM035323.1	586571	586789
CM035323.1	587126	587329
CM035323.1	587476	588123
CM035323.1	588315	589028
CM035323.1	589039	590601
CM035323.1	590821	592416
CM035323.1	592651	593364
CM035323.1	593463	594092
CM035323.1	594599	605029
CM035323.1	605613	606302
CM035323.1	606421	607638
CM035323.1	607685	608017
CM035323.1	608068	608559
CM035323.1	608561	608761
CM035323.1	608818	609375
CM035323.1	609419	609763
CM035323.1	609894	610622
CM035323.1	610826	611596
CM035323.1	612271	612504
CM035323.1	612702	613328
CM035323.1	613627	614724
CM035323.1	614730	615569
CM035323.1	615782	617179
CM035323.1	617209	619143
CM035323.1	619244	620551
CM035323.1	620558	621151
CM035323.1	621207	621596
CM035323.1	621747	624998
CM035323.1	625057	627189
CM035323.1	627200	628180
CM035323.1	628371	628793
CM035323.1	629395	633045
CM035323.1	633217	634044
CM035323.1	634185	638000
CM035323.1	638154	639554
CM035323.1	639698	640144
CM035323.1	640694	641866
CM035323.1	641975	642598
CM035323.1	642725	643324
CM035323.1	643898	644242
CM035323.1	644455	645783
CM035323.1	646678	647337
CM035323.1	649729	650190
CM035323.1	650221	652635
CM035323.1	652936	653814
CM035323.1	654592	655668
CM035323.1	655721	656230
CM035323.1	657535	658806
CM035323.1	659077	660159
CM035323.1	660502	660996
CM035323.1	661802	662053
CM035323.1	662696	663226
CM035323.1	663363	664175
CM035323.1	666535	668379
CM035323.1	669349	669612
CM035323.1	670997	674068
CM035323.1	674138	679234
CM035323.1	679654	680982
CM035323.1	682073	682663
CM035323.1	682845	683921
CM035323.1	685267	686025
CM035323.1	687001	689142
CM035323.1	689181	689657
CM035323.1	689778	690272
CM035323.1	690541	692133
CM035323.1	692243	692410
CM035323.1	692967	694022
CM035323.1	694593	696542
CM035323.1	697467	698360
CM035323.1	699212	701605
CM035323.1	701680	702372
CM035323.1	702971	705253
CM035323.1	705674	706252
CM035323.1	706463	708523
CM035323.1	708632	709303
CM035323.1	709372	709794
CM035323.1	709860	710582
CM035323.1	710793	711491
CM035323.1	711502	712227
CM035323.1	712325	713593
CM035323.1	713608	713961
CM035323.1	713970	716108
CM035323.1	716162	716398
CM035323.1	716407	716976
CM035323.1	717034	718668
CM035323.1	718922	719395
CM035323.1	719400	722930
CM035323.1	723007	724302
CM035323.1	724881	725447
CM035323.1	725471	727843
CM035323.1	728690	729679
CM035323.1	729792	730451
CM035323.1	731491	732159
CM035323.1	732341	733693
CM035323.1	733798	734913
CM035323.1	735062	736402
CM035323.1	736415	737491
CM035323.1	737727	740123
CM035323.1	740165	741397
CM035323.1	741492	743318
CM035323.1	743333	744358
CM035323.1	744406	745104
CM035323.1	745246	746058
CM035323.1	746081	746659
CM035323.1	746788	748365
CM035323.1	749095	750087
CM035323.1	750102	751928
CM035323.1	752023	753255
CM035323.1	753297	755702
CM035323.1	755838	755911
CM035323.1	755998	756633
CM035323.1	756658	757593
CM035323.1	757649	759490
CM035323.1	759656	760537
CM035323.1	760576	762444
CM035323.1	762465	763577
CM035323.1	763710	764438
CM035323.1	764520	766712
CM035323.1	766722	767594
CM035323.1	767826	768173
CM035323.1	768304	769032
CM035323.1	769047	770990
CM035323.1	772416	773288
CM035323.1	773298	775490
CM035323.1	775572	776300
CM035323.1	776554	777258
CM035323.1	777392	778495
CM035323.1	778516	780384
CM035323.1	780423	782618
CM035323.1	783161	784759
CM035323.1	784862	785491
CM035323.1	785742	786254
CM035323.1	786609	787082
CM035323.1	787159	787584
CM035323.1	787689	788438
CM035323.1	788530	789294
CM035323.1	789303	791072
CM035323.1	791134	792870
CM035323.1	793138	793896
CM035323.1	794353	794910
CM035323.1	794969	795907
CM035323.1	796051	800955
CM035323.1	801264	803678
CM035323.1	803860	804522
CM035323.1	804690	805370
CM035323.1	805638	806093
CM035323.1	806144	807613
CM035323.1	807809	808723
CM035323.1	808740	809273
CM035323.1	809354	809608
CM035323.1	809702	810607
CM035323.1	811109	811321
CM035323.1	811594	812529
CM035323.1	812532	814160
CM035323.1	814190	814564
CM035323.1	814574	814801
CM035323.1	814811	816175
CM035323.1	816739	817026
CM035323.1	817077	818699
CM035323.1	819000	819722
CM035323.1	819733	819978
CM035323.1	820089	821348
CM035323.1	821338	822003
CM035323.1	822052	823164
CM035323.1	823216	824049
CM035323.1	824123	825445
CM035323.1	825455	825682
CM035323.1	825692	826066
CM035323.1	826096	827724
CM035323.1	827727	828662
CM035323.1	828918	830087
CM035323.1	830100	830552
CM035323.1	830684	831100
CM035323.1	831117	831611
CM035323.1	831620	832084
CM035323.1	832320	833237
CM035323.1	833618	834172
CM035323.1	834389	834829
CM035323.1	834981	835247
CM035323.1	835863	836369
CM035323.1	836456	837382
CM035323.1	837442	839220
CM035323.1	839795	840745
CM035323.1	841031	841645
CM035323.1	841842	842339
CM035323.1	842387	842851
CM035323.1	842860	843354
CM035323.1	843371	843787
CM035323.1	843919	844371
CM035323.1	844798	845301
CM035323.1	845404	851472
CM035323.1	851483	856906
CM035323.1	857044	858651
CM035323.1	858675	859394
CM035323.1	859424	860341
CM035323.1	860403	861062
CM035323.1	861074	861601
CM035323.1	861665	863329
CM035323.1	863381	864421
CM035323.1	864490	864948
CM035323.1	865205	868213
CM035323.1	868271	870148
CM035323.1	871006	871395
CM035323.1	871404	873017
CM035323.1	873081	874016
CM035323.1	874408	874674
CM035323.1	875214	875519
CM035323.1	875545	876162
CM035323.1	876326	877789
CM035323.1	878077	879255
CM035323.1	879369	879698
CM035323.1	879701	880156
CM035323.1	880486	881046
CM035323.1	881071	885711
CM035323.1	889029	889787
CM035323.1	889856	891646
CM035323.1	891685	892131
CM035323.1	892184	893167
CM035323.1	893268	893840
CM035323.1	893852	894223
CM035323.1	894311	895558
CM035323.1	896563	897750
CM035323.1	898311	899759
CM035323.1	900256	901713
CM035323.1	902491	905352
CM035323.1	906121	906633
CM035323.1	906940	907581
CM035323.1	907627	908262
CM035323.1	908528	909199
CM035323.1	909535	910992
CM035323.1	911699	912250
CM035323.1	912963	913907
CM035323.1	914090	915097
CM035323.1	915101	915418
CM035323.1	915464	916813
CM035323.1	917702	918232
CM035323.1	918612	919295
CM035323.1	921247	922212
CM035323.1	922373	922744
CM035323.1	922754	923851
CM035323.1	923950	924402
CM035323.1	924409	925416
CM035323.1	925526	926800
CM035323.1	927356	928099
CM035323.1	928705	930630
CM035323.1	930760	931572
CM035323.1	931737	932522
CM035323.1	932582	934612
CM035323.1	934628	935749
CM035323.1	935780	936565
CM035323.1	936609	937280
CM035323.1	937432	938199
CM035323.1	938529	939308
CM035323.1	939339	940460
CM035323.1	940476	942506
CM035323.1	942566	943252
CM035323.1	943303	944337
CM035323.1	944385	944795
CM035323.1	944805	945011
CM035323.1	945073	945741
CM035323.1	947329	948822
CM035323.1	948871	950631
CM035323.1	950632	954567
CM035323.1	954619	956100
CM035323.1	956243	971308
CM035323.1	972102	972635
CM035323.1	973334	974806
CM035323.1	974921	975433
CM035323.1	975476	977446
CM035323.1	977635	977937
CM035323.1	979106	983851
CM035323.1	983896	984321
CM035323.1	984754	985995
CM035323.1	986417	986752
CM035323.1	987619	988209
CM035323.1	988222	990609
CM035323.1	990657	991247
CM035323.1	991331	992695
CM035323.1	993820	996030
CM035323.1	996031	997107
CM035323.1	997162	999123
CM035323.1	999266	1000021
CM035323.1	1000326	1001795
CM035323.1	1003410	1003922
CM035323.1	1003965	1005935
CM035323.1	1006124	1006426
CM035323.1	1006444	1007538
CM035323.1	1007634	1008107
CM035323.1	1008292	1009941
CM035323.1	1010021	1010551
CM035323.1	1010729	1011775
CM035323.1	1012032	1012574
CM035323.1	1013453	1014385
CM035323.1	1014733	1015446
CM035323.1	1015652	1021348
CM035323.1	1022317	1022853
CM035323.1	1022873	1025035
CM035323.1	1025245	1026975
CM035323.1	1027031	1028911
CM035323.1	1028921	1029475
CM035323.1	1029533	1030135
CM035323.1	1032814	1036461
CM035323.1	1036688	1037137
CM035323.1	1040350	1043997
CM035323.1	1044224	1044673
CM035323.1	1045557	1046795
CM035323.1	1046905	1048251
CM035323.1	1048411	1048611
CM035323.1	1049366	1049863
CM035323.1	1049878	1051275
CM035323.1	1051864	1053210
CM035323.1	1053771	1055306
CM035323.1	1057534	1057941
CM035323.1	1059107	1059577
CM035323.1	1061124	1061564
CM035323.1	1062614	1067938
CM035324.1	1459	2247
CM035324.1	2871	3572
CM035324.1	3612	10718
CM035324.1	16266	17963
CM035324.1	19618	24864
CM035324.1	25118	25333
CM035324.1	40217	41980
CM035324.1	42504	44051
CM035324.1	45414	46682
CM035324.1	47507	47923
CM035324.1	48515	49444
CM035324.1	49859	50875
CM035324.1	51184	51666
